0.18208,0.20625,0.16754,0.15617,0.18934,0.13279,0.17658,0.14369,0.16694,0.24418,0.30384,0.60988,0.80644,0.47443,0.6856,0.46033,0.35403,0.21997,0.23187,0.21668,0.22091,0.28102,0.51383,0.45287,0.37406,0.35196,0.61456,0.47071,0.60586,0,0.37457,0.41245,0.42516,0.33695,0.39958,0.49533,0.22499,0.24388,0.20364,0.22307,0.31233,0.28318,0.23925,0.19444,0.22982,0.18652,0.19039,0.29441,0.31676,0.24136,0.2263,0.21193,0.16365,0.24906,0.15688,0.20465,0.24858,0.22326,0.22408,0.17804,0.44126,0.21236,0.44826,0.37792,0.24913,0.37812,0.14998,0.17735,0.15719,0.16579,0.19485,0.11962,0.12404,0.12461,0.13936,0.14764,0.16626,0.14694,0.19769,0.23449,0.13368,0.11569,0.12719,0.1616,0.21836,0.20068,0.19119,0.13937,0.13716,0.18006,0.19221,0.22207,0.28982,0.45715,0.32302,0.17258,0.18534,0.16865,0.18273,0.17813,0.19866,0.17362,0.16708,0.16186,0.18962,0.18125,0.2002,0.26332,0.14894,0.17144,0.14883,0.14817,0.15577,0.13813,0.18195,0.16984,0.17967,0.26245,0.31418,0.30561,0.29012,0.24785,0.22884,0.21773,0.15737,0.17155,0.20441,0.26518,0.24851,0.45402,0.47488,0.50449,0.33398,0.3378,0.5449,0.29996,0.60744,0.31812,0.30937,0.31562,0.2922,0.30201,0.18684,0.29983,0.28055,0.28945,0.25458,0.21984,0.2959,0.29879,0.23412,0.21477,0.19494,0.21895,0.21343,0.18375,0.15718,0.15478,0.17949,0.16035,0.18334,0.17848,0.16389,0.17531,0.17793,0.18139,0.22849,0.19242,0.19168,0.17776,0.15165,0.23897,0.25306,0.2059,0.30512,0.25898,0.19563,0.20836,0.17387,0.16752,0.16503,0.12742,0.1334,0.15063,0.14887,0.14616,0.20981,0.14093,0.15037,0.11265,0.12161,0.11506,0.13949,0.16495,0.15252,0.14019,0.15005,0.13242,0.16514,0.13838,0.1569,0.18994,0.27007,0.23533,0.18162,0.15838,0.14095,0.16878,0.19472,0.17506,0.14522,0.15278,0.13855,0.15662,0.14965,0.18491,0.22414,0.19507,0.23249
0.19824,0.23418,0.18552,0.17034,0.1806,0.11914,0.15325,0.14092,0.14593,0.23719,0.21021,0.23507,0.35368,0.20931,0.24223,0.20652,0.18201,0.14545,0.15528,0.18256,0.18556,0.19219,0.22206,0.32568,0.4637,0.62255,0.4523,0.26338,0.23147,0.37457,0,0.33415,0.28125,0.24785,0.21298,0.3129,0.19319,0.24892,0.19575,0.18709,0.24606,0.33172,0.24028,0.20685,0.5947,0.34952,0.34824,0.22008,0.19844,0.39242,0.35213,0.4881,0.29063,0.26739,0.15856,0.20373,0.17418,0.13988,0.14086,0.14773,0.28587,0.25175,0.20406,0.18812,0.18963,0.18817,0.15726,0.18724,0.16257,0.17156,0.20859,0.12523,0.14655,0.14687,0.19832,0.17811,0.14928,0.18159,0.17351,0.14421,0.16303,0.14917,0.14484,0.13309,0.13795,0.13067,0.14429,0.14474,0.16095,0.22341,0.16087,0.13942,0.1634,0.20588,0.21513,0.17845,0.144,0.15736,0.22442,0.17971,0.14633,0.14804,0.20012,0.18888,0.15591,0.2441,0.36741,0.29851,0.11778,0.13713,0.12228,0.12183,0.12024,0.12459,0.15917,0.13831,0.12957,0.15832,0.195,0.1683,0.16736,0.14915,0.14803,0.14755,0.13782,0.14894,0.16669,0.15886,0.16349,0.21045,0.23893,0.24553,0.39095,0.33957,0.22198,0.17562,0.24691,0.23145,0.3202,0.25709,0.24354,0.26157,0.16438,0.21393,0.20645,0.25652,0.23749,0.16975,0.21178,0.28329,0.21091,0.20664,0.16986,0.1667,0.15922,0.14652,0.13086,0.1292,0.14597,0.13305,0.14851,0.1453,0.13192,0.14319,0.1759,0.13989,0.14748,0.14611,0.13338,0.12454,0.13676,0.15178,0.15734,0.13773,0.17602,0.15961,0.18887,0.2007,0.1685,0.16253,0.16018,0.12706,0.14759,0.13705,0.13544,0.12131,0.13947,0.11073,0.12331,0.11964,0.11896,0.11268,0.1063,0.11812,0.1116,0.11113,0.14603,0.12001,0.13307,0.10903,0.1159,0.13621,0.16376,0.1503,0.13421,0.12108,0.11691,0.12706,0.14123,0.13059,0.11324,0.11437,0.10787,0.12749,0.11006,0.14953,0.1689,0.14488,0.16277
0.16243,0.18139,0.15076,0.14149,0.15681,0.122,0.15151,0.12664,0.14435,0.21009,0.25992,0.43401,0.63365,0.22064,0.50902,0.27827,0.25507,0.17235,0.18198,0.1801,0.18302,0.22757,0.30731,0.31791,0.47476,0.72132,0.38976,0.49617,0.54341,0.41245,0.33415,0,0.49943,0.30735,0.2156,0.33602,0.19827,0.26334,0.1977,0.1845,0.2416,0.33735,0.24322,0.20902,0.21394,0.29994,0.26697,0.2733,0.1929,0.42279,0.27934,0.21031,0.1616,0.28576,0.16484,0.19156,0.18479,0.14485,0.14519,0.13203,0.31637,0.33459,0.22402,0.19721,0.21108,0.19727,0.15851,0.18902,0.16391,0.17306,0.2108,0.12498,0.12585,0.12002,0.12755,0.11693,0.1185,0.12305,0.13364,0.14949,0.11024,0.10524,0.12138,0.11611,0.14277,0.135,0.13063,0.1458,0.1257,0.16082,0.13646,0.14435,0.17021,0.21683,0.21955,0.15764,0.14589,0.12504,0.19791,0.14768,0.14538,0.13527,0.14133,0.14615,0.13322,0.14772,0.1767,0.22411,0.12092,0.1414,0.12566,0.12518,0.12351,0.1281,0.16494,0.14265,0.14186,0.16282,0.20374,0.21027,0.1833,0.18698,0.15196,0.15145,0.13641,0.14729,0.17304,0.19689,0.18299,0.22152,0.24933,0.2474,0.42773,0.36698,0.23475,0.18268,0.26109,0.24387,0.34446,0.2725,0.25732,0.27754,0.17054,0.2245,0.21627,0.27186,0.25058,0.17634,0.22213,0.30212,0.22117,0.21648,0.17645,0.17305,0.165,0.1514,0.13474,0.13298,0.15081,0.13706,0.15352,0.1501,0.13586,0.14785,0.18367,0.14476,0.15243,0.14126,0.13512,0.12805,0.12639,0.15702,0.16298,0.14203,0.18311,0.16542,0.19705,0.20997,0.17499,0.16856,0.16603,0.12802,0.11448,0.11334,0.12568,0.11174,0.14388,0.11349,0.12675,0.098851,0.12215,0.11555,0.10692,0.12127,0.11441,0.11391,0.15088,0.12326,0.13708,0.11171,0.11893,0.14041,0.16988,0.15544,0.13829,0.12439,0.11999,0.13072,0.14575,0.13445,0.11613,0.11732,0.109,0.13116,0.11279,0.15462,0.17541,0.14964,0.16881
0.13784,0.15127,0.12935,0.12841,0.15479,0.11416,0.13472,0.11805,0.12904,0.17071,0.25444,0.29393,0.38222,0.22422,0.48841,0.27199,0.24979,0.16993,0.17927,0.15909,0.16968,0.22335,0.25098,0.23903,0.27207,0.513,0.25131,0.39916,0.4915,0.42516,0.28125,0.49943,0,0.44613,0.30517,0.37181,0.19549,0.22934,0.17275,0.1602,0.20156,0.27096,0.20617,0.18147,0.20035,0.3323,0.29429,0.38933,0.3143,0.44151,0.21686,0.21485,0.16171,0.38019,0.19241,0.31076,0.24433,0.179,0.16647,0.13738,0.54288,0.27028,0.38558,0.20352,0.2109,0.20013,0.14215,0.1662,0.14647,0.15846,0.18281,0.11458,0.11531,0.11039,0.13018,0.12116,0.12399,0.12276,0.13494,0.16872,0.11399,0.10703,0.11154,0.12738,0.16021,0.14562,0.1319,0.13184,0.11296,0.14054,0.15166,0.1622,0.18829,0.25976,0.29381,0.16387,0.17534,0.14607,0.18526,0.16732,0.18531,0.16463,0.15754,0.13067,0.17742,0.18346,0.18653,0.17985,0.11321,0.13097,0.11735,0.11694,0.11548,0.11949,0.15093,0.13205,0.14021,0.16228,0.18278,0.20667,0.18056,0.18413,0.14877,0.14607,0.12999,0.13727,0.15768,0.1848,0.16657,0.21956,0.22433,0.23072,0.34472,0.30415,0.23882,0.17588,0.25011,0.26218,0.32156,0.24094,0.30963,0.24003,0.18778,0.19931,0.19279,0.2424,0.2196,0.16041,0.19744,0.2582,0.19668,0.19296,0.19401,0.17482,0.17932,0.16811,0.13197,0.12781,0.13901,0.12724,0.14131,0.1384,0.12621,0.13819,0.21856,0.16559,0.15395,0.19405,0.16245,0.12886,0.11799,0.15298,0.15864,0.13872,0.17764,0.16094,0.17738,0.18777,0.16955,0.15395,0.15184,0.11942,0.10755,0.11122,0.11738,0.10877,0.14049,0.10668,0.1183,0.09364,0.11429,0.10849,0.10503,0.11884,0.11225,0.10705,0.13907,0.11527,0.12726,0.1051,0.11461,0.13129,0.16516,0.15148,0.1283,0.11625,0.1124,0.12176,0.1347,0.12499,0.11635,0.11717,0.10644,0.12214,0.12894,0.14449,0.15965,0.13802,0.15416
0.13262,0.15353,0.131,0.12325,0.13568,0.11378,0.13419,0.11764,0.12855,0.14877,0.2066,0.21704,0.23765,0.19702,0.33811,0.21802,0.20352,0.14717,0.15412,0.15615,0.15834,0.18562,0.20431,0.23237,0.26992,0.4118,0.34087,0.4382,0.43873,0.33695,0.24785,0.30735,0.44613,0,0.52583,0.3243,0.24889,0.28634,0.19694,0.15945,0.20038,0.23983,0.22719,0.17205,0.17819,0.20735,0.36504,0.42584,0.40204,0.30034,0.21905,0.18551,0.14451,0.41201,0.20023,0.31018,0.24423,0.18884,0.17494,0.15157,0.44748,0.23043,0.43429,0.27678,0.22935,0.20696,0.1363,0.15725,0.14028,0.1583,0.17979,0.11075,0.11143,0.11104,0.13726,0.12726,0.13543,0.12903,0.13801,0.19063,0.11937,0.11177,0.11031,0.13948,0.17984,0.16166,0.14492,0.12679,0.11825,0.14882,0.17191,0.18235,0.216,0.31561,0.38067,0.18777,0.20297,0.16475,0.19984,0.17589,0.19587,0.17148,0.1651,0.13583,0.18708,0.17893,0.20141,0.16227,0.12006,0.14023,0.12473,0.12426,0.12384,0.11907,0.15026,0.13154,0.13362,0.17545,0.22205,0.19267,0.17187,0.1577,0.17368,0.16004,0.12374,0.13088,0.15695,0.15819,0.15162,0.19341,0.24341,0.21578,0.34127,0.35921,0.21057,0.251,0.33706,0.36809,0.51167,0.50953,0.55927,0.47325,0.25748,0.25333,0.21355,0.31085,0.23497,0.15966,0.1963,0.25626,0.19555,0.19188,0.22421,0.2456,0.24184,0.22188,0.16298,0.15668,0.14948,0.13596,0.15214,0.14878,0.17035,0.17257,0.22872,0.19947,0.20254,0.19382,0.18054,0.15931,0.13291,0.18165,0.18967,0.17815,0.27783,0.19311,0.18169,0.18674,0.16937,0.15326,0.15117,0.119,0.11371,0.12564,0.12476,0.12251,0.16429,0.12257,0.12581,0.099521,0.11391,0.10815,0.11779,0.14747,0.12695,0.12736,0.1385,0.11488,0.13599,0.12428,0.141,0.16712,0.22617,0.18922,0.14649,0.13098,0.11915,0.13924,0.15489,0.14219,0.13493,0.14562,0.13056,0.13016,0.14277,0.15322,0.17362,0.14834,0.16715
0.13717,0.15966,0.13544,0.12717,0.1328,0.12027,0.13572,0.12459,0.1194,0.15156,0.1726,0.24141,0.26719,0.2169,0.25245,0.21391,0.18772,0.14187,0.14673,0.14285,0.14468,0.16499,0.22478,0.21228,0.2325,0.28063,0.24288,0.38129,0.24078,0.39958,0.21298,0.2156,0.30517,0.52583,0,0.50665,0.34174,0.30671,0.24065,0.1456,0.17899,0.21972,0.26345,0.19207,0.17786,0.20691,0.36366,0.23666,0.44699,0.21606,0.15463,0.18515,0.14429,0.23101,0.17367,0.19509,0.16677,0.14323,0.14357,0.12506,0.24175,0.16022,0.23785,0.19422,0.1597,0.19428,0.14857,0.17382,0.1533,0.16442,0.20177,0.11872,0.1195,0.11423,0.14214,0.13145,0.11741,0.13333,0.13226,0.14777,0.12305,0.11498,0.11546,0.11506,0.1412,0.13359,0.12932,0.13735,0.12186,0.15458,0.12978,0.14274,0.16798,0.21322,0.22081,0.13836,0.14645,0.12545,0.14481,0.13232,0.14271,0.12931,0.14306,0.13722,0.13799,0.16421,0.21209,0.16914,0.1085,0.12438,0.11204,0.1196,0.11208,0.12619,0.16179,0.13502,0.12394,0.15841,0.18477,0.17317,0.16808,0.15297,0.15001,0.14094,0.11391,0.13283,0.16957,0.1594,0.15627,0.21253,0.217,0.22298,0.28356,0.27082,0.23053,0.17224,0.25804,0.61536,0.48214,0.37096,0.31365,0.25413,0.21275,0.18444,0.17885,0.34742,0.31603,0.16779,0.20417,0.29171,0.21554,0.21108,0.28416,0.20813,0.1966,0.16929,0.1411,0.13891,0.13161,0.1216,0.13367,0.13106,0.13594,0.15126,0.22332,0.15592,0.15138,0.1423,0.1344,0.12731,0.12453,0.15591,0.16179,0.14113,0.18178,0.16419,0.19257,0.20489,0.17145,0.16527,0.16284,0.12612,0.11404,0.11277,0.1143,0.11024,0.14295,0.10724,0.1129,0.096601,0.12042,0.11399,0.10641,0.12061,0.11382,0.1124,0.14824,0.1215,0.12103,0.10576,0.11624,0.13344,0.16858,0.15436,0.12928,0.11705,0.10751,0.12264,0.13578,0.12592,0.10971,0.11404,0.10585,0.11639,0.11228,0.14655,0.14996,0.13108,0.14697
0.13314,0.14562,0.1252,0.11873,0.1382,0.13473,0.16433,0.14017,0.15595,0.16355,0.22013,0.27333,0.30685,0.24233,0.28757,0.23859,0.20646,0.15232,0.15794,0.19851,0.20206,0.20607,0.28613,0.3405,0.42768,0.62908,0.46651,0.49278,0.27536,0.49533,0.3129,0.33602,0.37181,0.3243,0.50665,0,0.41224,0.48041,0.32181,0.20387,0.27594,0.31593,0.46279,0.28001,0.20503,0.17547,0.2117,0.19018,0.28242,0.20184,0.16568,0.19067,0.15068,0.18798,0.2296,0.16928,0.16552,0.15736,0.15428,0.1572,0.23639,0.16765,0.23531,0.21436,0.16576,0.21443,0.19624,0.24282,0.20458,0.22486,0.30111,0.14731,0.14852,0.14046,0.13284,0.11569,0.12448,0.11491,0.1413,0.15915,0.10791,0.11431,0.14233,0.12184,0.15155,0.14282,0.13794,0.17712,0.14098,0.13205,0.13847,0.15333,0.18284,0.23774,0.21469,0.13593,0.14373,0.12581,0.14215,0.13102,0.14179,0.12856,0.12494,0.122,0.13713,0.13713,0.16898,0.17192,0.12471,0.14661,0.12975,0.13389,0.12747,0.14221,0.18909,0.16036,0.13799,0.17399,0.21971,0.189,0.18296,0.16519,0.17224,0.15882,0.14672,0.15938,0.19981,0.18798,0.19125,0.23689,0.25448,0.30602,0.63954,0.40427,0.25947,0.23894,0.3317,0.8892,0.82405,0.6649,0.50049,0.43211,0.24427,0.23792,0.2298,0.69642,0.52377,0.20422,0.26827,0.39437,0.27521,0.26007,0.31028,0.27678,0.25676,0.212,0.16962,0.15169,0.15727,0.14238,0.16022,0.15649,0.1647,0.16654,0.25142,0.19145,0.17406,0.1768,0.1635,0.14298,0.1439,0.18008,0.18796,0.17126,0.21524,0.19121,0.23253,0.25073,0.20242,0.19386,0.19053,0.14211,0.12304,0.12489,0.12978,0.1218,0.16301,0.11962,0.13092,0.10556,0.13491,0.1269,0.11713,0.14322,0.12618,0.12493,0.17084,0.13627,0.14197,0.12125,0.13711,0.16169,0.21633,0.18199,0.14546,0.13017,0.12372,0.13711,0.15375,0.14123,0.12115,0.12636,0.11646,0.13564,0.12421,0.16142,0.1835,0.15549,0.17629
0.13822,0.16108,0.13646,0.12807,0.13378,0.13848,0.18306,0.14796,0.17272,0.15228,0.15815,0.19027,0.22457,0.15638,0.1694,0.15113,0.14274,0.14445,0.12837,0.22651,0.23115,0.2364,0.17578,0.27037,0.33117,0.27344,0.21885,0.22446,0.16509,0.22499,0.19319,0.19827,0.19549,0.24889,0.34174,0.41224,0,0.54436,0.65175,0.23351,0.33319,0.45068,0.98584,0.41239,0.14583,0.15545,0.22991,0.23981,0.45834,0.16974,0.13103,0.14284,0.1428,0.22708,0.31162,0.17636,0.14712,0.19199,0.14953,0.19176,0.15993,0.12572,0.15822,0.14103,0.12233,0.14198,0.2532,0.3365,0.26727,0.30296,0.45985,0.17724,0.17899,0.16743,0.1567,0.13338,0.12108,0.13433,0.13106,0.12772,0.12389,0.13154,0.17009,0.12902,0.1286,0.13426,0.15518,0.22225,0.16816,0.15592,0.143,0.11888,0.12666,0.15078,0.15049,0.11753,0.11258,0.12059,0.11732,0.13329,0.13922,0.1262,0.1442,0.13827,0.15308,0.16572,0.21461,0.17074,0.1223,0.12928,0.12027,0.13759,0.12977,0.14639,0.19655,0.1584,0.13207,0.14983,0.19648,0.15276,0.1544,0.13643,0.15641,0.15573,0.16147,0.17695,0.20815,0.18791,0.19787,0.20399,0.20591,0.2703,0.30309,0.26605,0.16375,0.15892,0.2537,0.76853,0.46721,0.25447,0.23675,0.21097,0.15824,0.18221,0.17675,0.61936,0.52185,0.20547,0.26282,0.42826,0.28197,0.27439,0.5736,0.36883,0.21258,0.1568,0.14915,0.11691,0.15456,0.16118,0.13769,0.13539,0.12971,0.1587,0.40673,0.21365,0.16356,0.22174,0.20122,0.15947,0.17233,0.15432,0.16008,0.14536,0.20552,0.18878,0.32909,0.26401,0.21684,0.20171,0.1981,0.14628,0.14324,0.14365,0.1486,0.12813,0.14161,0.12075,0.13546,0.12009,0.13867,0.13022,0.11782,0.11965,0.11865,0.12814,0.1769,0.1401,0.12566,0.11292,0.11642,0.13693,0.16672,0.15279,0.1349,0.12165,0.11863,0.12769,0.142,0.13125,0.12624,0.12673,0.1227,0.12067,0.14061,0.20815,0.15713,0.14414,0.16034
0.12932,0.13249,0.11537,0.11739,0.13572,0.14702,0.18986,0.15237,0.17876,0.14619,0.1632,0.22805,0.27915,0.18292,0.18881,0.15942,0.16453,0.15324,0.13772,0.25734,0.2421,0.24787,0.19506,0.36091,0.46534,0.41476,0.27591,0.24326,0.17745,0.24388,0.24892,0.26334,0.22934,0.28634,0.30671,0.48041,0.54436,0,0.63078,0.2447,0.35643,0.77461,1.0997,0.43106,0.17547,0.14538,0.17577,0.18149,0.28396,0.16227,0.1479,0.16485,0.13408,0.17633,0.32217,0.16259,0.1428,0.19594,0.15192,0.1957,0.17461,0.14736,0.17256,0.14822,0.13691,0.14826,0.26012,0.34883,0.27499,0.31292,0.48319,0.1806,0.18242,0.17042,0.15932,0.13527,0.12264,0.11384,0.13289,0.12945,0.12475,0.13339,0.17318,0.1308,0.13036,0.13618,0.15775,0.22756,0.17118,0.13195,0.14518,0.12038,0.13244,0.15904,0.16342,0.1134,0.11878,0.11519,0.11937,0.1131,0.14129,0.12789,0.13176,0.11666,0.15558,0.16218,0.16668,0.15284,0.12512,0.13812,0.12306,0.13961,0.13933,0.14876,0.2007,0.16301,0.13558,0.16469,0.21947,0.16825,0.16757,0.14865,0.16312,0.16971,0.17655,0.19521,0.21281,0.19508,0.20584,0.22462,0.23937,0.31581,0.68384,0.34567,0.19193,0.17575,0.29947,0.6115,0.6502,0.41261,0.27146,0.22749,0.17302,0.21904,0.23528,0.56769,0.46425,0.21001,0.27576,0.44844,0.29057,0.28254,0.30393,0.22062,0.20771,0.17008,0.14673,0.13993,0.15982,0.14446,0.16286,0.15902,0.14312,0.1565,0.26435,0.18342,0.16642,0.22703,0.20557,0.16218,0.17551,0.17014,0.17716,0.15268,0.20119,0.18004,0.29274,0.27154,0.2219,0.20607,0.20231,0.14857,0.14543,0.14586,0.1247,0.12904,0.15482,0.11728,0.1241,0.12162,0.14072,0.13202,0.1193,0.12894,0.12122,0.12989,0.18025,0.14219,0.134,0.11628,0.12413,0.14771,0.18533,0.16828,0.14536,0.13008,0.12013,0.13702,0.15363,0.14113,0.12745,0.12844,0.1243,0.12834,0.14272,0.1641,0.17039,0.15614,0.17533
0.13055,0.15076,0.12898,0.12146,0.12773,0.13979,0.18536,0.14945,0.17477,0.14612,0.15986,0.22789,0.2342,0.18524,0.19127,0.14732,0.1664,0.14588,0.1304,0.23004,0.23482,0.24025,0.19769,0.37002,0.33877,0.25691,0.19371,0.19468,0.15815,0.20364,0.19575,0.1977,0.17275,0.19694,0.24065,0.32181,0.65175,0.63078,0,0.23727,0.34088,0.46488,1.0564,0.42424,0.14728,0.14582,0.20944,0.21762,0.38359,0.16602,0.13425,0.13972,0.13516,0.22048,0.36199,0.17858,0.14851,0.19452,0.15106,0.19429,0.14708,0.12868,0.14002,0.13233,0.12513,0.14336,0.25762,0.34435,0.2722,0.30931,0.54646,0.17939,0.18119,0.16935,0.15838,0.1346,0.12208,0.12707,0.13223,0.12883,0.12418,0.13273,0.17207,0.13016,0.12973,0.13549,0.15683,0.22564,0.1701,0.14622,0.1444,0.11984,0.1196,0.14088,0.1409,0.11194,0.11245,0.11471,0.11533,0.12614,0.14055,0.12728,0.13587,0.1306,0.16431,0.17168,0.19667,0.15918,0.12332,0.12782,0.12126,0.13888,0.13092,0.14785,0.19921,0.16012,0.13326,0.1616,0.19914,0.15674,0.16545,0.13771,0.15808,0.15739,0.16326,0.17909,0.21113,0.19033,0.20055,0.22811,0.23506,0.27534,0.32812,0.24985,0.18431,0.14898,0.20306,0.3952,0.32017,0.24944,0.19587,0.18445,0.13887,0.17446,0.17307,0.382,0.38405,0.20838,0.26759,0.44106,0.28746,0.27959,0.35738,0.23554,0.1603,0.13396,0.12562,0.11528,0.15148,0.15782,0.13524,0.13302,0.12753,0.15544,0.38603,0.2078,0.16539,0.24009,0.204,0.16121,0.17437,0.15996,0.13831,0.14262,0.20009,0.1842,0.36533,0.29778,0.22008,0.2045,0.2008,0.14775,0.14464,0.14507,0.14574,0.12842,0.12941,0.11886,0.13308,0.12108,0.13998,0.13138,0.11877,0.11496,0.11962,0.12926,0.17905,0.14144,0.12361,0.11379,0.11735,0.13821,0.14325,0.14052,0.13615,0.12266,0.11959,0.1288,0.14338,0.13243,0.13147,0.13252,0.12372,0.11878,0.14777,0.20259,0.15394,0.14556,0.16211
0.25539,0.174,0.20116,0.21269,0.20357,0.28906,0.68979,0.40381,0.66343,0.18608,0.21725,0.25252,0.26028,0.20118,0.20832,0.19473,0.17916,0.2539,0.2081,0.6991,0.38373,0.39843,0.243,0.43963,0.29211,0.23294,0.21121,0.17204,0.16963,0.22307,0.18709,0.1845,0.1602,0.15945,0.1456,0.20387,0.23351,0.2447,0.23727,0,0.7806,0.35769,0.30599,0.31034,0.14231,0.12186,0.12425,0.12709,0.17006,0.14372,0.14243,0.13525,0.12302,0.12745,0.18306,0.13392,0.12443,0.1665,0.1336,0.16633,0.15116,0.13618,0.14895,0.14027,0.13221,0.1403,0.21067,0.27969,0.22032,0.22863,0.23879,0.15529,0.15664,0.14771,0.15683,0.12056,0.11042,0.11734,0.11866,0.11591,0.15012,0.12441,0.14977,0.12045,0.11664,0.1272,0.1381,0.18879,0.14828,0.16174,0.17618,0.14095,0.13462,0.14992,0.14994,0.12537,0.13532,0.17347,0.12131,0.1159,0.12531,0.13437,0.15155,0.18892,0.11382,0.13966,0.17285,0.18026,0.17892,0.20378,0.18079,0.22608,0.2118,0.30129,0.37919,0.26841,0.18899,0.20055,0.22863,0.19671,0.21024,0.17869,0.24503,0.29095,0.31166,0.37494,0.30802,0.27766,0.29997,0.31427,0.26135,0.33512,0.29927,0.24074,0.20009,0.16489,0.20385,0.18387,0.17779,0.15603,0.14966,0.17143,0.12658,0.16997,0.19492,0.1856,0.20304,0.41756,0.32966,0.23183,0.21359,0.21599,0.17702,0.14299,0.12587,0.11492,0.12613,0.12459,0.14011,0.13356,0.14245,0.1395,0.12831,0.13755,0.16946,0.12803,0.13914,0.16806,0.16548,0.14148,0.15151,0.13434,0.13868,0.12967,0.15298,0.14043,0.18336,0.17342,0.18488,0.16826,0.16575,0.13066,0.13803,0.12889,0.14043,0.11929,0.1246,0.12801,0.14703,0.11329,0.122,0.11541,0.11506,0.11135,0.10623,0.11378,0.15064,0.12311,0.14215,0.13512,0.12701,0.1518,0.15103,0.15439,0.14932,0.13325,0.13382,0.14053,0.15806,0.14486,0.12381,0.1213,0.11217,0.13579,0.11693,0.14339,0.18379,0.16833,0.18937
0.20296,0.18807,0.16714,0.17503,0.20428,0.23099,0.40628,0.26614,0.35863,0.24433,0.30103,0.37327,0.39049,0.27104,0.28416,0.25945,0.23253,0.25502,0.20884,0.7075,0.75476,0.81382,0.35285,1.0065,0.46679,0.33201,0.28956,0.22068,0.21673,0.31233,0.24606,0.2416,0.20156,0.20038,0.17899,0.27594,0.33319,0.35643,0.34088,0.7806,0,0.66023,0.50328,0.51515,0.17405,0.1444,0.14778,0.1518,0.21743,0.17616,0.17422,0.16359,0.14604,0.15232,0.23914,0.16166,0.14803,0.21165,0.16119,0.21137,0.18746,0.16496,0.18407,0.171,0.15917,0.17105,0.28854,0.41035,0.30695,0.32332,0.34404,0.19386,0.19596,0.18218,0.18664,0.14258,0.12862,0.13719,0.13993,0.13613,0.15051,0.14246,0.18534,0.13761,0.13713,0.14358,0.16778,0.24902,0.18305,0.16604,0.15363,0.12979,0.15033,0.18556,0.18558,0.1248,0.13007,0.14758,0.14363,0.13611,0.14928,0.13371,0.1475,0.15861,0.13324,0.17009,0.22201,0.23439,0.16329,0.20449,0.17144,0.19593,0.21256,0.23532,0.30547,0.23471,0.2188,0.26988,0.32333,0.26297,0.28773,0.22916,0.2948,0.29239,0.31332,0.37735,0.36059,0.43094,0.48719,0.52608,0.3929,0.58722,0.48534,0.3481,0.26906,0.20905,0.27589,0.24052,0.23023,0.19501,0.18516,0.21967,0.15107,0.21729,0.25979,0.2435,0.27441,0.34229,0.57066,0.32976,0.29404,0.29862,0.22894,0.17505,0.15007,0.13476,0.15044,0.14825,0.17076,0.16113,0.17424,0.16985,0.15355,0.16698,0.21646,0.15315,0.16932,0.21417,0.21,0.1728,0.188,0.16226,0.16863,0.1555,0.19027,0.17124,0.23965,0.22296,0.24225,0.2145,0.21043,0.15693,0.1539,0.15438,0.15587,0.13567,0.14827,0.13755,0.15751,0.1275,0.1446,0.13543,0.12494,0.12987,0.12297,0.13319,0.18667,0.14616,0.1738,0.14013,0.15168,0.18845,0.18725,0.19245,0.18464,0.16067,0.14721,0.17139,0.19819,0.17787,0.14715,0.14362,0.131,0.16439,0.13753,0.17566,0.24039,0.20239,0.25002
