0.12423,0.13503,0.10905,0.11792,0.15281,0.10158,0.085233,0.081894,0.069658,0.17245,0.25967,0.28162,0.28563,0.15745,0.26521,0.18519,0.21684,0.15401,0.15947,0.10949,0.12516,0.16128,0.17521,0.15883,0.12502,0.17702,0.13022,0.16116,0.17773,0.19123,0.25175,0.33459,0.27028,0.16831,0.09954,0.080064,0.10009,0.068627,0.096007,0.09286,0.1346,0.098892,0.067199,0.070305,0.17687,0.14905,0.15315,0.18789,0.12806,0.30061,0.46065,0.25784,0.18492,0.21249,0.12332,0.1683,0.20624,0.1653,0.14777,0.12589,0.40938,0,0.32715,0.30966,0.57181,0.17544,0,0.097901,0.11272,0.11041,0.10131,0.089248,0.084213,0,0.08466,0.10434,0.11025,0.11496,0.14384,0.2268,0.10668,0.094926,0.10052,0.12978,0.16402,0.14876,0.11521,0.049963,0.089604,0.12329,0.14828,0.13961,0.1193,0.26992,0.58386,0.23618,0.20935,0.1562,0.48448,0.22091,0.25708,0.1822,0.11394,0.10306,0.10343,0.10128,0.14939,0.17517,0.072434,0.082749,0.08818,0.094242,0.08235,0.084588,0.078178,0.073889,0.10857,0.094959,0.087414,0.11857,0.11999,0.11667,0.1219,0.12595,0.11496,0.1231,0.078268,0.13127,0.10294,0.1267,0.12209,0.095673,0.1175,0.12096,0.1567,0.1269,0.117,0.097798,0.076395,0.078504,0.076221,0.0725,0.06882,0.094688,0.069415,0.09388,0.090533,0.08209,0.10111,0.094712,0.078308,0.10854,0.10223,0.09408,0.079227,0.069953,0.061039,0.058723,0.05151,0.066164,0.051426,0.061988,0.071757,0.078261,0.074726,0.089603,0.076596,0.12695,0.12087,0.10746,0.10565,0.093053,0.077228,0.07563,0.083449,0.086779,0.11358,0.093406,0.11626,0.11511,0.10056,0.079507,0.087087,0.089798,0.069541,0.081513,0.077825,0.066433,0.075459,0.073057,0.075707,0.054942,0.072931,0.045801,0.048652,0,0.065956,0.055836,0.079808,0.072132,0.069374,0.076169,0.04934,0.087476,0.041351,0.072453,0.060978,0.075025,0.072307,0.06528,0.056324,0.067884,0.060574,0.077728,0.064294,0,0.080092,0.09007,0.089358
0.12875,0.1208,0.10506,0.094153,0.13483,0.096645,0.086659,0.069679,0.096552,0.14989,0.2117,0.24517,0.24119,0.20014,0.33345,0.28311,0.19593,0.14294,0.11888,0.10378,0.13203,0.1624,0.2394,0.22527,0.14309,0.21556,0.2592,0.40842,0.36018,0.44826,0.1434,0.20859,0.38558,0.43429,0.13437,0.10116,0.11746,0.083562,0.11188,0.091455,0.13108,0.14749,0.078275,0.10807,0,0.17848,0.19833,0.31091,0.19213,0.19187,0.19129,0.10785,0.17215,0.3724,0.16859,0.34661,0.55806,0.33411,0.29294,0.20465,0.37756,0.32715,0,0.38853,0.379,0.19824,0,0.13971,0.17197,0.16665,0.12739,0.12737,0.11736,0,0.11823,0.1605,0.17463,0.14212,0.18906,0.18872,0.12968,0.072858,0.092271,0.16484,0.22434,0.11894,0.15564,0.09364,0.11228,0.14731,0.22272,0.21914,0.24927,0.48415,0.46824,0.25244,0.18837,0.15915,0.17107,0.2956,0.35679,0.28337,0.26637,0.19083,0.32865,0.30429,0.21647,0.17191,0.064259,0.088602,0.091409,0.083001,0.1013,0.078366,0.072834,0.069152,0.10259,0.097801,0.095804,0.13573,0.13132,0.12268,0.13238,0.1243,0.10376,0.10522,0.087272,0.17128,0.086908,0.11698,0.14996,0.11198,0.10921,0.15039,0.14433,0.14057,0.20994,0.12819,0.12688,0.16291,0.20499,0.198,0.13678,0.11803,0.085262,0.10816,0.10707,0.07344,0.094818,0.084239,0.09038,0.13919,0.093303,0.13571,0.13841,0.13163,0.097398,0.10194,0.082008,0.074479,0.085942,0.07648,0.091918,0.10287,0.096848,0.1234,0.10001,0.20744,0.1917,0.16003,0.15605,0.13004,0.10109,0.098371,0.11202,0.11811,0.17399,0.12813,0.18036,0.17761,0.14519,0.10841,0.12302,0.1285,0.090693,0.11218,0.10212,0.085477,0.10103,0.10296,0.092368,0.07755,0.074628,0.096827,0.083677,0.092684,0.051397,0.062811,0.080356,0.08938,0.099705,0.1121,0.1255,0.1194,0.092314,0.08125,0.057109,0.09735,0.092823,0.081553,0.071764,0.063846,0.057451,0.063548,0.055601,0.079524,0.074731,0.073276,0.083051
0.12994,0.12371,0.11634,0.1081,0.10058,0.068905,0.079982,0.10259,0.092098,0.13622,0.18541,0.17053,0.16156,0.16417,0.28485,0.19456,0.18293,0.11836,0.14202,0.10012,0.13593,0.15093,0.21776,0.20601,0.16966,0.16699,0.23401,0.26332,0.23274,0.37792,0,0.18264,0.17081,0.27678,0.18133,0.14933,0.10275,0.12926,0.091516,0.086031,0.171,0.12301,0.05718,0.099404,0,0.11282,0.15742,0.16775,0.13424,0.15254,0.18518,0.14069,0.17645,0.21395,0.15996,0.22708,0.43848,0.32107,0.28264,0.19957,0.19149,0.30966,0.38853,0,0.73106,0.40475,0,0.13738,0.16845,0.16334,0.11301,0.12539,0.11567,0,0.11651,0.15736,0.17122,0.14202,0.18889,0.36347,0.1296,0.072204,0.13077,0.209,0.31487,0.21177,0.2278,0.15787,0.14555,0.17061,0.2807,0.29722,0.35018,0.60905,0.66222,0.13988,0.1739,0.18671,0.24398,0.15241,0.28208,0.25675,0.24044,0.19347,0.14292,0.24431,0.15542,0.13246,0.051969,0.10168,0.087375,0.079662,0.078411,0.075382,0.070249,0.08249,0.094294,0.11252,0.14231,0.09967,0.12023,0.088931,0.091917,0.12035,0.098594,0.091584,0.11221,0.14627,0.099504,0.11895,0.1532,0.11378,0.13605,0.20645,0.11242,0.11012,0.14859,0.10722,0.15475,0.1192,0.11497,0.1533,0.11385,0.15213,0.14831,0.092842,0.092031,0.065708,0.10257,0.10184,0.077584,0.13688,0.090697,0.085214,0.084658,0.1036,0.085179,0.090181,0.11429,0.10622,0.076286,0.08015,0.072866,0.081198,0.10926,0.093503,0,0.12293,0.18733,0.15697,0.15314,0.12802,0.1085,0.065923,0.11052,0.084649,0.15787,0.12058,0.17649,0.17386,0.14267,0.10697,0.12116,0.12647,0.089681,0.11064,0.10084,0.084578,0.099772,0.10166,0.091319,0.062893,0.073942,0.051197,0.053897,0,0.07644,0,0.045968,0,0.056073,0.044727,0.051882,0.048554,0.071772,0.086621,0,0.069567,0.070256,0.10267,0.070968,0.070843,0.070803,0.043034,0.084104,0.10662,0.12788,0.11362,0.12434
0.11769,0.12733,0.10997,0.098077,0.14303,0.098094,0.07436,0.071805,0.085767,0.16009,0.23263,0.21101,0.26869,0.15369,0.25472,0.18002,0.14924,0.14614,0.12521,0.10545,0.12867,0.11557,0.15107,0.14532,0.13512,0.13307,0.15872,0.1471,0.15813,0.21398,0.15269,0.14687,0.20805,0.14188,0.12371,0.14943,0.090985,0.11398,0.087596,0.1053,0.12698,0.12108,0.063732,0.08016,0.10022,0.12795,0.12188,0.16309,0.12316,0.18626,0.41092,0.1949,0.19834,0.19369,0.11674,0.18104,0.22571,0.17757,0.24707,0.19073,0.34488,0.57181,0.379,0.73106,0,0.44855,0,0.10208,0.1183,0.11575,0.096829,0.11786,0.13007,0,0.10478,0.13669,0.17859,0.14388,0.19219,0.37588,0.13115,0.11382,0.12196,0.18738,0.2087,0.1846,0.093488,0.11953,0.056306,0.11684,0.07494,0.21208,0.25902,0.41676,0.577,0.20729,0.17342,0.077496,0.33493,0.18354,0.18643,0,0.086609,0.081436,0.099943,0.14081,0.10786,0.14499,0.072086,0.075087,0.084441,0.077215,0.094931,0.073188,0.06834,0.071245,0.092736,0.090299,0.10853,0.11232,0.12315,0.084687,0.1041,0.11485,0.094874,0.087766,0.10722,0.11281,0.11498,0.14543,0.14751,0.15025,0.13042,0.131,0.15364,0.12343,0.15824,0.086325,0.10808,0.089453,0.09843,0.12524,0.097608,0.10578,0.0821,0.076756,0.083056,0.064489,0.11269,0.11574,0.094277,0.10341,0.08862,0.073737,0.086438,0.089978,0.07575,0.078471,0.070487,0.072753,0.068635,0.063638,0.073977,0.080909,0.077137,0.093092,0.079131,0.13406,0.12731,0.12947,0.14356,0.10912,0.094615,0.0781,0.086467,0.090047,0.11924,0.089583,0.12221,0.12094,0.12151,0.1129,0.12038,0.13032,0.074486,0.1121,0.090135,0.094062,0.10019,0.083758,0.08726,0.060782,0.083593,0.049789,0.053855,0,0.072169,0.055157,0.059939,0.071001,0.076281,0.047896,0.053999,0.047534,0.044575,0.071313,0.061617,0.077455,0.083857,0.067112,0.044832,0.07643,0.059775,0.058842,0.065726,0.078716,0.078701,0.081403,0.088164
0.14412,0.19581,0.16059,0.13385,0.18737,0.078536,0.093255,0.11123,0.099,0.11951,0.12453,0.11659,0.09568,0.21042,0.24371,0.11327,0.1283,0.14504,0.13307,0.11339,0.11012,0.15096,0.21783,0.20607,0.11067,0.14956,0.23409,0.22244,0.23282,0.37812,0,0.15358,0.14284,0.14754,0.14048,0.15326,0.096769,0.11619,0.093818,0.089298,0.17105,0.11329,0.060299,0.10922,0,0.098417,0.10507,0.19258,0.098363,0.090652,0.12352,0.092649,0.13642,0.22698,0.14591,0.26267,0.49692,0.54512,0.55004,0.33184,0.12999,0.25137,0.19824,0.40475,0.44855,0,0,0.16669,0.21476,0.20652,0.10581,0.15986,0.18318,0,0.13671,0.19659,0.29675,0.24033,0.41428,0.5961,0.2068,0.14012,0.14326,0.24282,0.39848,0.42766,0.38673,0.18914,0.19738,0.15162,0.23273,0.26822,0.2454,0.60114,0.33945,0.15019,0.16355,0.20744,0.13574,0.20389,0.32741,0.2609,0.22645,0.20377,0.25049,0.31361,0.21179,0.1624,0.065335,0.089146,0.069307,0.077323,0.10201,0.082868,0.089712,0.087984,0.10332,0.13464,0.16049,0.13701,0.13252,0.12373,0.13359,0.12538,0.08525,0.10741,0.084062,0.10432,0.087431,0.11793,0.15152,0.11285,0.11004,0.15196,0.14578,0.14194,0.21302,0.10683,0.15395,0.16086,0.15455,0.15099,0.11257,0.15666,0.15123,0.088372,0.091747,0.075425,0.095441,0.10006,0.074364,0.16596,0.10448,0.13131,0.12931,0.11778,0.094538,0.091752,0.11602,0.071877,0.078949,0.087788,0.10875,0.0836,0.14248,0.11681,0,0.17414,0.24643,0.18201,0.21114,0.1442,0.11991,0.07062,0.12237,0.094937,0.14994,0.12461,0.22801,0.22363,0.16665,0.15087,0.16453,0.18368,0.089318,0.14944,0.1128,0.11902,0.10105,0.10299,0.10833,0.071954,0.10184,0.057044,0.061842,0,0.092784,0,0.056124,0,0.095272,0.10858,0.06139,0.053168,0.092888,0.088459,0.080682,0.10876,0.10314,0.085338,0.063185,0.095127,0.081367,0.094162,0.091184,0.11826,0.12099,0.10593,0.10819
0.13541,0.12417,0.089519,0.091733,0.10088,0.10353,0.13073,0.1018,0.094034,0.088384,0.075403,0.11147,0.080536,0.080772,0.076607,0.061354,0.083197,0.098638,0.086615,0.10489,0.08835,0.078985,0.072552,0.072029,0.069431,0.076598,0.075175,0.066024,0.075451,0.063165,0,0,0.080492,0.094102,0.079974,0.0669,0.1208,0.21573,0.14921,0.1099,0.085393,0.065969,0.34071,0.65595,0,0.083007,0.090005,0.088519,0.095604,0.097332,0.13434,0.098606,0.16621,0.099637,0.11419,0.17512,0.23116,0.43568,0.3652,0.79025,0.12599,0.11575,0.1891,0.18485,0,0.2337,0,0.32097,0.56407,0.38204,0.20526,0.59079,0.61072,0.49421,0.41115,0.28185,0.18994,0.19265,0.17161,0.12184,0.23973,0.24521,0.37474,0.18081,0.14007,0.18905,0.19972,0.42723,0.13355,0.13573,0.19728,0.10572,0.091029,0.11675,0.10306,0.14626,0.12218,0.14572,0.17821,0.19683,0.30928,0.24918,0.23813,0.18167,0.13613,0.22511,0.15445,0.14678,0.15816,0.14578,0.19609,0.21387,0.19855,0.15042,0.14586,0.13712,0.12549,0.097839,0.10933,0.097441,0.10238,0.096807,0.12449,0.1457,0.1518,0.10696,0.11019,0.089987,0.074051,0.085596,0.11832,0.09334,0.16459,0.11652,0.09957,0.086642,0.096554,0.13047,0.081503,0.081649,0.083935,0.066576,0.078666,0.10007,0.14845,0.10978,0.13571,0.11269,0.10706,0.19594,0.17716,0.26356,0.13578,0.095447,0.082432,0.064052,0.076757,0.09791,0.12773,0.11475,0.091412,0,0.082552,0.093293,0.12931,0.16261,0.23504,0.1929,0.41887,0.43077,0.53957,0.26579,0.15502,0.1235,0.20003,0.12879,0.23773,0.18741,0.21628,0.39315,0.49669,0.34403,0.32983,0.33203,0.22568,0.25607,0.20758,0.17808,0.20827,0.21669,0.28793,0.18045,0.12547,0.14644,0.12797,0.07306,0.085269,0.12234,0.11015,0.10398,0.090198,0.11168,0.146,0.12,0.095148,0.11352,0.12959,0.097745,0.093183,0.08183,0.088067,0.087875,0.087813,0.14272,0.10924,0.15053,0.19671,0.16062,0.14841
0.12129,0.099238,0.10542,0.11323,0.09391,0.15126,0.17923,0.16524,0.19675,0.074977,0.08944,0,0.14395,0.17357,0.13874,0.1302,0.1217,0.15785,0.14144,0.27063,0.32136,0.32166,0.19447,0.2715,0.17668,0.12485,0.16278,0.12475,0.13259,0.16974,0,0,0.13712,0.15395,0.10599,0.17548,0.16214,0.27647,0.21781,0.27969,0.41035,0.42991,0.51088,0.83995,0,0.087795,0.10059,0.10886,0.11977,0.085613,0.068419,0.10651,0,0.12617,0.18661,0.20405,0.14237,0.20766,0.15769,0.20539,0.10198,0.085072,0.13971,0.1173,0,0.13524,0.32097,0,0.74475,0.55316,0.36217,0.20798,0.13672,0.19459,0.13631,0.1327,0.12638,0.12039,0.11182,0.088318,0.13723,0.13901,0.21529,0.12077,0.12615,0.15672,0.18599,0.29137,0.20495,0.13114,0.16876,0.10174,0.092795,0.1064,0.086856,0.067003,0.064712,0.12955,0.071993,0.076915,0.07936,0.098582,0.093612,0.10664,0.077004,0.064778,0.070538,0.10061,0.10262,0.087216,0.099258,0.11158,0.091948,0.15311,0.14745,0.12688,0,0,0,0.11847,0.18672,0.075565,0.19309,0.099999,0.1827,0.20277,0.2193,0.23427,0.22274,0.22397,0.19103,0.21342,0.2546,0.17978,0.14115,0.11551,0.13769,0.11374,0.14296,0.079571,0.10833,0.14173,0,0.090625,0,0.11676,0.27666,0.1675,0.2387,0.23522,0.1873,0.38489,0.10774,0.10009,0.10413,0.069285,0.09136,0,0.044526,0.07782,0.09033,0.096177,0.12193,0.11424,0.14861,0.13758,0.15942,0.22957,0.13981,0.12685,0.20987,0.15522,0.12011,0.10028,0.15935,0.15131,0.25568,0.17036,0.30957,0.26255,0.20019,0.14541,0.12343,0.17166,0.11026,0.14373,0.10041,0.12663,0.1013,0.10106,0.12298,0.098041,0.072678,0.070945,0.094512,0,0.21709,0,0.081587,0,0.10686,0.072034,0.060772,0.091027,0.064776,0.085938,0.082857,0.089909,0.059314,0.10523,0.057805,0.070385,0.051946,0.072781,0,0,0,0.094248,0
0.10454,0.087736,0.092535,0.11159,0.083545,0.14835,0.17515,0.13563,0.15616,0.06822,0.079988,0,0.12141,0.14113,0.11768,0.12132,0.11981,0.15468,0.13889,0.26143,0.27219,0.22558,0.15464,0.24075,0.16312,0.11793,0.15121,0.11784,0.12481,0.15719,0,0,0.11319,0.12441,0.12917,0.13811,0.21637,0.19383,0.21958,0.20423,0.26833,0.25852,0.2772,0.75952,0,0.077325,0.086272,0.12183,0.16078,0.093439,0.1085,0.090591,0,0.10222,0.1176,0.18325,0.20608,0.35437,0.20005,0.2836,0.11815,0.096042,0.17197,0.13922,0,0.16524,0.56407,0.74475,0,0.42301,0.21653,0.28856,0.16746,0.26342,0.16684,0.16147,0.15221,0.14361,0.13158,0.1002,0.16823,0.17091,0.22516,0.13692,0.13831,0.17593,0.21369,0.36561,0.2391,0.14433,0.19125,0.10951,0.09921,0.11492,0.092452,0.070285,0.067768,0.14241,0.075796,0.081271,0.084006,0.10585,0.10015,0.1152,0.08137,0.067841,0.074185,0.088805,0.090368,0.078205,0.087751,0.097245,0.081989,0.15012,0.12341,0.10867,0,0,0,0.10277,0.14971,0.068706,0.17418,0.08833,0.17847,0.19756,0.19523,0.20701,0.17303,0.17274,0.17528,0.19395,0.18282,0.16576,0.11941,0.10053,0.11357,0.17306,0.11714,0.095567,0.092825,0.11631,0,0.079513,0,0.1746,0.18995,0.13715,0.18251,0.1726,0.14308,0.24056,0.090869,0.081393,0.070398,0.067058,0,0,0.051292,0,0,0,0.063175,0.090239,0.11832,0.085754,0,0.17778,0.35357,0.25215,0.29221,0.18495,0.14681,0.084656,0.15052,0.10628,0.17749,0.21448,0.36247,0.4055,0.27378,0.18069,0.14794,0.22308,0.12942,0.1781,0.17325,0.15256,0.11725,0.11693,0.15635,0.11814,0.083166,0.080904,0.11305,0.090119,0.1622,0,0.073649,0.077458,0.091599,0.082323,0.067935,0.058008,0.072978,0.075785,0.074682,0.060255,0.066119,0.055224,0.053027,0.063426,0.056947,0.066397,0,0,0,0.083812,0
0.13194,0.12124,0.086496,0.08856,0.12501,0.099508,0.12438,0.097907,0.094798,0.086891,0.074314,0.10911,0.076764,0.14264,0.11588,0.11333,0.13101,0.14596,0.1171,0.17817,0.23502,0.22947,0.15646,0.26153,0.1724,0.1227,0.15915,0.12261,0.13017,0.16579,0,0,0.06383,0.14319,0.112,0.16164,0.17666,0.2436,0.24485,0.14216,0.25915,0.35535,0.43737,0.86829,0,0.079005,0.097369,0.11521,0.12751,0.089496,0.11176,0.085871,0.10933,0.13479,0.16288,0.32332,0.19171,0.33248,0.18672,0.15312,0.17504,0.088835,0.16665,0.12457,0,0.145,0.38204,0.55316,0.42301,0,0.4436,0.23201,0.14897,0.21547,0.19803,0.16219,0.12687,0.12807,0.11842,0.092381,0.1473,0.14935,0.18918,0.12273,0.12549,0.1557,0.18456,0.28786,0.11511,0.14388,0.10496,0.097322,0.080067,0.10999,0.089231,0.11989,0.10322,0.1293,0.14054,0.15187,0.21109,0.21629,0.2276,0.17547,0.095098,0.093278,0.14995,0.14271,0.16033,0.16447,0.19944,0.19739,0.14164,0.12669,0.138,0.13875,0.10007,0.14676,0.11529,0.11222,0.15141,0.10089,0.13133,0.15144,0.20964,0.13379,0.17534,0.18478,0.16916,0.17502,0.18604,0.20721,0.22646,0.17535,0.11756,0.090338,0.12902,0.19814,0.12639,0.13218,0.12583,0.068737,0.081701,0.10504,0.15964,0.15405,0.17365,0.11379,0.17822,0.21099,0.17643,0.30774,0.21065,0.18327,0.13424,0.10962,0.079643,0.10266,0,0.12133,0.095536,0.12971,0.18138,0.2127,0.45573,0.22644,0.35546,0.63439,0.59918,0.25298,0.23946,0.1854,0.14709,0.12946,0.24089,0.2203,0.6294,0.33058,0.70298,0.45895,0.22994,0.15903,0.14654,0.21991,0.12835,0.17608,0.17364,0.15108,0.11637,0.10813,0.141,0.10916,0.078613,0.07659,0.1048,0.10651,0.088846,0.08605,0.12278,0.14226,0.10302,0.09092,0.064867,0.055756,0.090761,0.13461,0.19497,0.11509,0.098571,0.12704,0.12988,0.15089,0.20621,0.14706,0.11518,0.16204,0.21685,0.1738,0.15959
0.063031,0.10075,0.09834,0.10287,0.12396,0.13332,0.15457,0.085201,0.16664,0.088421,0.092937,0,0.13483,0.16881,0.13025,0.11829,0.10981,0.13841,0.12563,0.2181,0.25738,0.30571,0.18852,0.34199,0.20405,0.13792,0.18574,0.1378,0.14743,0.19485,0,0,0.14823,0.16809,0.14983,0.16817,0.29358,0.2928,0.54646,0.16624,0.34404,0.56194,0.86189,0.66958,0,0.09222,0.15141,0.15564,0.17895,0.11212,0.084355,0.10804,0,0.19362,0.38498,0.17718,0.13386,0.19004,0.13141,0.11383,0.13463,0.06889,0.12114,0.0886,0,0.098467,0.17016,0.36217,0.24367,0.4436,0,0.13211,0.099251,0.12658,0.099034,0.097116,0.093687,0.090356,0.085441,0.071003,0.099521,0.10045,0.20211,0.090571,0.10617,0.15345,0.14771,0.28026,0.1081,0.087484,0.11487,0.089112,0.10113,0.09221,0.077162,0.064519,0.05936,0.080274,0.071295,0.076118,0.084067,0.086677,0.080977,0.085543,0.076206,0.060058,0.08519,0.0921,0.08924,0.087195,0.086543,0.11593,0.12697,0.13475,0.15515,0.10682,0,0,0,0.11223,0.18123,0.12817,0.168,0.15171,0.15715,0.17177,0.18749,0.19833,0.20164,0.21612,0.22343,0.25468,0.29576,0.10934,0.089297,0.10122,0.094823,0.18334,0.13442,0.1814,0.16966,0.15227,0.13689,0.092898,0,0.24937,0.23445,0.1154,0.21464,0.25018,0.16695,0.22148,0.35095,0.29381,0.18531,0.14145,0.1092,0.102,0.045036,0.11074,0.14695,0.14433,0.13154,0.17112,0.58368,0.23679,0.16344,0.42823,0.19486,0.17058,0.15551,0.22617,0.086405,0.12741,0.23503,0.15368,0.48051,0.28844,0.1862,0.22557,0.16896,0.10375,0.10813,0.11646,0.081185,0.068829,0.094934,0.078013,0.090762,0.092325,0.12373,0.11407,0.081131,0.078978,0.09059,0.087302,0.15329,0.10843,0.072898,0.075368,0.08869,0.079364,0.066572,0.057011,0.070643,0.073783,0.071548,0.053222,0.057745,0.11075,0.052038,0.062018,0.057181,0.073958,0,0,0,0.094223,0
0.11575,0.11937,0.13779,0.15861,0.10685,0.086457,0.10464,0.093534,0.084732,0.085924,0.082972,0.082619,0.068476,0.09996,0.06917,0.090668,0.10585,0.13217,0.11145,0.097985,0.098405,0.092825,0.088677,0.064201,0.062129,0.067807,0.066689,0.059387,0.068542,0.057064,0,0.061036,0.07084,0.081172,0.070439,0.060095,0.10029,0.15803,0.11913,0.081775,0.070362,0.059343,0.21609,0.31083,0,0.055629,0.078106,0.076984,0.082288,0.083565,0.10945,0.084502,0.12972,0.085258,0.095697,0.10745,0.16615,0.15414,0.22536,0.33732,0.10385,0.096788,0.14325,0.14079,0,0.16746,0.59079,0.20798,0.28856,0.10531,0.15234,0,0.48985,0.84968,0.31414,0.1848,0.14029,0.1683,0.15201,0.12734,0.20315,0.43017,0.43212,0.19318,0.14738,0.19255,0.15267,0.23257,0.14505,0.11586,0.15331,0.090891,0.10428,0.12179,0.096843,0.072794,0.1188,0.14722,0.078722,0.084645,0.087616,0.10058,0.098691,0.10871,0.072181,0.061331,0.095919,0.10055,0.11789,0.068522,0.13775,0.13336,0.06581,0.10558,0.10332,0.10579,0,0,0,0.075992,0.076337,0.071529,0.075569,0.079494,0.10626,0.082153,0.084044,0.099649,0.1086,0.090666,0.072401,0.08658,0.11562,0.089639,0.072589,0.069162,0.070294,0.091683,0.070084,0.068106,0.072308,0.065902,0,0.065172,0.042134,0.093993,0.10675,0.090634,0.11704,0.13026,0.13083,0.15933,0.062465,0.070137,0.061817,0.060428,0,0,0.048493,0,0,0,0.058653,0,0.072932,0.059099,0,0.086163,0.11352,0.11709,0.21842,0.10018,0.087824,0.076729,0.089139,0.071512,0.091799,0.10079,0.12472,0.15506,0.20522,0.17291,0.19173,0.17885,0.18101,0.074241,0.096649,0.085039,0.10071,0.10522,0.13129,0.10325,0.075503,0.073634,0.099345,0.086107,0.13716,0.065844,0.088985,0.074475,0.083038,0.074808,0.062734,0.054173,0.06701,0.069829,0.071977,0.056128,0.061182,0.051737,0.05004,0.0592,0.055319,0.079458,0,0,0,0.081269,0
0.14331,0.13078,0.11716,0.12005,0.1052,0.073575,0.086342,0.11075,0.098618,0.091684,0.077792,0.11677,0.095806,0.081874,0.091601,0.062927,0.080237,0.08474,0.094883,0.069249,0.069458,0.086333,0.07344,0.072904,0.070244,0.077589,0.076129,0.066759,0.076412,0.063837,0,0.083311,0.081586,0.095601,0.081055,0.067654,0.10527,0.12969,0.12621,0.074039,0.086625,0.066702,0.16638,0.2174,0.14114,0.10814,0.091376,0.12328,0.088525,0.098937,0.11769,0.12059,0.17095,0.099471,0.13358,0.11379,0.16769,0.16754,0.25522,0.40892,0.10445,0.097308,0.14439,0.1419,0,0.16902,0.61072,0.1727,0.18159,0.086678,0.16412,0.48985,0,0.75234,0.56133,0.43657,0.24955,0.22027,0.19318,0.12901,0.28403,0.3631,0.45199,0.19706,0.14962,0.13484,0.15597,0.22386,0.12367,0.15752,0.11204,0.10338,0.084663,0.12331,0.097806,0.096365,0.085292,0.14021,0.11916,0.12694,0.079082,0.18019,0.26371,0.19619,0.13929,0.23388,0.16482,0.15611,0.054686,0.049982,0.062301,0.068703,0.058425,0.074343,0.078313,0.087682,0,0,0,0.079714,0.072308,0.063571,0.069695,0.065407,0.074892,0.075335,0.07746,0.079249,0.076282,0.077285,0.072587,0.074125,0.12467,0.093428,0.089377,0.07836,0.088056,0.088866,0.070833,0.072614,0.078572,0.071066,0,0.070217,0.048265,0.078757,0.08993,0.067201,0.070577,0.11983,0.10647,0.16646,0.091299,0.076015,0.066339,0.064741,0,0,0.051232,0,0,0,0.062709,0,0.085745,0.063219,0.13896,0.10973,0.16648,0.22715,0.3942,0.17113,0.13797,0.08382,0.14124,0.10157,0.10214,0.11339,0.1446,0.11021,0.26523,0.26725,0.31505,0.28171,0.22855,0.23712,0.15647,0.1687,0.20228,0.21021,0.23483,0.15805,0.13615,0.097823,0.11629,0.1163,0.13952,0,0.048081,0.1185,0.08929,0.091661,0.079478,0.06622,0.080223,0.074198,0.09672,0.059831,0.067213,0.054867,0.05035,0.062311,0.066391,0.090054,0,0,0,0.052215,0
0.096487,0.079437,0.087196,0.088491,0.07369,0.060378,0.068716,0.080543,0.073929,0.089038,0.080927,0.083258,0.07202,0.067417,0.069618,0.061669,0.064951,0.067698,0.074019,0.057433,0.057577,0.049811,0.07525,0.098018,0.060878,0.066319,0.078976,0.0688,0.068981,0.080578,0,0,0.078343,0.08356,0.068835,0.058923,0.097073,0.15018,0.11461,0.060828,0.070825,0.12824,0.20168,0.28186,0,0.053622,0.076139,0.075073,0.080107,0.081317,0.10563,0.082204,0.061304,0.082919,0.092761,0.11427,0.1575,0.16859,0.25765,0.41521,0.1004,0.093785,0.13677,0.13453,0,0.15867,0.49421,0.19459,0.21541,0.093699,0.14503,0.84968,0.75234,0,0.56615,0.25036,0.1751,0.221,0.21527,0.13628,0.44976,0.48669,0.55577,0.21452,0.15948,0.14594,0.17101,0.2562,0.1869,0.12351,0.15633,0.09709,0.088907,0.12993,0.10192,0.064952,0.062797,0.1221,0.069631,0.074224,0.0765,0.094206,0.089657,0.10154,0.074308,0.062859,0.068269,0.10149,0.056426,0.051432,0.052571,0.057058,0.049784,0.060894,0.063532,0.067608,0,0,0,0.078854,0.04329,0.048974,0.050442,0.054765,0.061262,0.061558,0.057124,0.055102,0.10028,0.09191,0.074995,0.090315,0.12238,0.093648,0.075196,0.071524,0.072736,0.095882,0.072512,0.070396,0.074894,0.068044,0,0.067265,0.043,0.098411,0.11248,0.056018,0.1034,0.1389,0.13955,0.17245,0.064386,0.072568,0.063698,0.062224,0,0,0.049643,0,0,0,0.060344,0,0.075564,0.060816,0,0.10468,0.14802,0.21568,0.295,0.17243,0.091669,0.079648,0.12298,0.074041,0.096008,0.10589,0.13262,0.16746,0.22752,0.23562,0.28236,0.23259,0.13257,0.18412,0.10536,0.14062,0.18829,0.19514,0.14008,0.10861,0.11348,0.076318,0.10429,0,0.14677,0,0.049421,0,0.086468,0.07758,0.064672,0.055612,0.069226,0.072239,0,0.057674,0.063024,0.053048,0.051265,0.060923,0.05682,0.046046,0,0,0,0.053799,0.050843
